0.000000000000000000e+00,7.369451635308655568e+01,1.652375077082715273e+09
1.000000000000000000e+00,7.303489547812409910e+01,1.652375077161792040e+09
1.000000000000000000e+00,7.303489547812409910e+01,1.652375077240878105e+09
1.000000000000000000e+01,7.369451635308655568e+01,1.652375077316936255e+09
6.000000000000000000e+00,7.303489547812409910e+01,1.652375077384000778e+09
7.000000000000000000e+00,7.369451635308655568e+01,1.652375077465075970e+09
1.800000000000000000e+01,7.435817679501943189e+01,1.652375077551188231e+09
2.000000000000000000e+00,7.369451635308655568e+01,1.652375077625260830e+09
6.000000000000000000e+00,7.502587680392271352e+01,1.652375077710344791e+09
2.000000000000000000e+00,7.303489547812409910e+01,1.652375077791421652e+09
2.300000000000000000e+01,7.303489547812409910e+01,1.652375077865486860e+09
1.000000000000000000e+00,7.237931417013203372e+01,1.652375077938556433e+09
1.200000000000000000e+01,7.369451635308655568e+01,1.652375078002611637e+09
2.000000000000000000e+00,7.303489547812409910e+01,1.652375078083687305e+09
2.000000000000000000e+00,7.237931417013203372e+01,1.652375078160755634e+09
7.000000000000000000e+00,7.369451635308655568e+01,1.652375078224815607e+09
7.000000000000000000e+00,7.303489547812409910e+01,1.652375078295878410e+09
4.200000000000000000e+01,7.369451635308655568e+01,1.652375078370947123e+09
1.000000000000000000e+01,7.502587680392271352e+01,1.652375078449017525e+09
9.000000000000000000e+00,7.502587680392271352e+01,1.652375078527088881e+09
4.400000000000000000e+01,7.369451635308655568e+01,1.652375078593148708e+09
9.000000000000000000e+00,7.502587680392271352e+01,1.652375078676224709e+09
4.500000000000000000e+01,7.435817679501943189e+01,1.652375078753294945e+09
1.600000000000000000e+01,7.569761637979638635e+01,1.652375078831367731e+09
4.300000000000000000e+01,7.435817679501943189e+01,1.652375078898427248e+09
2.300000000000000000e+01,7.502587680392271352e+01,1.652375078979500532e+09
1.000000000000000000e+00,7.502587680392271352e+01,1.652375079056571722e+09
3.900000000000000000e+01,7.569761637979638635e+01,1.652375079140646935e+09
9.000000000000000000e+00,7.637339552264046461e+01,1.652375079212713718e+09
3.400000000000000000e+01,7.705321423245494827e+01,1.652375079283776760e+09
1.500000000000000000e+01,7.773707250923985157e+01,1.652375079357843876e+09
1.000000000000000000e+00,7.705321423245494827e+01,1.652375079420904636e+09
4.200000000000000000e+01,7.637339552264046461e+01,1.652375079487962484e+09
9.000000000000000000e+00,7.773707250923985157e+01,1.652375079568035126e+09
3.300000000000000000e+01,7.773707250923985157e+01,1.652375079643122435e+09
7.000000000000000000e+00,7.773707250923985157e+01,1.652375079716645479e+09
6.000000000000000000e+00,7.773707250923985157e+01,1.652375079790712595e+09
2.200000000000000000e+01,7.842497035299513186e+01,1.652375079866785049e+09
3.000000000000000000e+00,7.773707250923985157e+01,1.652375079931841135e+09
2.100000000000000000e+01,7.842497035299513186e+01,1.652375080010913372e+09
4.000000000000000000e+00,7.705321423245494827e+01,1.652375080093992233e+09
2.600000000000000000e+01,7.842497035299513186e+01,1.652375080174061298e+09
4.000000000000000000e+00,7.773707250923985157e+01,1.652375080254134893e+09
2.400000000000000000e+01,7.842497035299513186e+01,1.652375080331204176e+09
3.000000000000000000e+00,7.911690776372083178e+01,1.652375080408278704e+09
8.000000000000000000e+00,7.842497035299513186e+01,1.652375080474334240e+09
1.500000000000000000e+01,7.842497035299513186e+01,1.652375080552411079e+09
1.200000000000000000e+01,7.773707250923985157e+01,1.652375080620479584e+09
1.300000000000000000e+01,7.842497035299513186e+01,1.652375080696537971e+09
5.000000000000000000e+00,7.911690776372083178e+01,1.652375080759600878e+09
7.000000000000000000e+00,7.842497035299513186e+01,1.652375080841673136e+09
1.200000000000000000e+01,7.842497035299513186e+01,1.652375080923743010e+09
1.000000000000000000e+00,7.911690776372083178e+01,1.652375081003815651e+09
1.200000000000000000e+01,7.842497035299513186e+01,1.652375081079894543e+09
2.000000000000000000e+00,7.773707250923985157e+01,1.652375081159961462e+09
1.600000000000000000e+01,7.842497035299513186e+01,1.652375081238028526e+09
4.000000000000000000e+00,7.773707250923985157e+01,1.652375081305089951e+09
5.000000000000000000e+00,7.773707250923985157e+01,1.652375081382164240e+09
1.300000000000000000e+01,7.773707250923985157e+01,1.652375081463233471e+09
2.000000000000000000e+00,7.842497035299513186e+01,1.652375081543310165e+09
5.000000000000000000e+00,7.773707250923985157e+01,1.652375081616373301e+09
0.000000000000000000e+00,7.773707250923985157e+01,1.652375081686442852e+09
0.000000000000000000e+00,7.773707250923985157e+01,1.652375081764507532e+09
2.000000000000000000e+00,7.773707250923985157e+01,1.652375081844590664e+09
0.000000000000000000e+00,7.842497035299513186e+01,1.652375081918655634e+09
1.000000000000000000e+00,7.842497035299513186e+01,1.652375081992721081e+09
0.000000000000000000e+00,7.842497035299513186e+01,1.652375082063779354e+09
4.000000000000000000e+00,7.842497035299513186e+01,1.652375082141850471e+09
1.000000000000000000e+00,7.773707250923985157e+01,1.652375082215924263e+09
0.000000000000000000e+00,7.842497035299513186e+01,1.652375082282983780e+09
8.000000000000000000e+00,7.773707250923985157e+01,1.652375082363052845e+09
1.000000000000000000e+00,7.773707250923985157e+01,1.652375082445128441e+09
2.000000000000000000e+00,7.773707250923985157e+01,1.652375082524203062e+09
1.000000000000000000e+00,7.773707250923985157e+01,1.652375082600268364e+09
6.000000000000000000e+00,7.842497035299513186e+01,1.652375083012644529e+09
4.000000000000000000e+00,7.705321423245494827e+01,1.652375083092726469e+09
4.000000000000000000e+00,7.705321423245494827e+01,1.652375083171787500e+09
2.000000000000000000e+00,7.773707250923985157e+01,1.652375083256881475e+09
1.900000000000000000e+01,7.637339552264046461e+01,1.652375083335936785e+09
0.000000000000000000e+00,7.705321423245494827e+01,1.652375083415010929e+09
4.300000000000000000e+01,7.705321423245494827e+01,1.652375083491077423e+09
9.000000000000000000e+00,7.637339552264046461e+01,1.652375083566146851e+09
3.100000000000000000e+01,7.705321423245494827e+01,1.652375083647220850e+09
8.000000000000000000e+00,7.569761637979638635e+01,1.652375083731297731e+09
3.000000000000000000e+01,7.435817679501943189e+01,1.652375083819308996e+09
8.000000000000000000e+00,7.502587680392271352e+01,1.652375083910391808e+09
3.000000000000000000e+01,7.369451635308655568e+01,1.652375083989465237e+09
1.100000000000000000e+01,7.435817679501943189e+01,1.652375084061532736e+09
2.900000000000000000e+01,7.705321423245494827e+01,1.652375084136598349e+09
1.000000000000000000e+01,7.569761637979638635e+01,1.652375084215669870e+09
1.000000000000000000e+01,7.569761637979638635e+01,1.652375084296746016e+09
4.600000000000000000e+01,7.637339552264046461e+01,1.652375084373839378e+09
5.000000000000000000e+00,7.637339552264046461e+01,1.652375084438879013e+09
3.100000000000000000e+01,7.569761637979638635e+01,1.652375084520946741e+09
6.000000000000000000e+00,7.502587680392271352e+01,1.652375084596016407e+09
2.500000000000000000e+01,7.435817679501943189e+01,1.652375084676088333e+09
1.000000000000000000e+00,7.569761637979638635e+01,1.652375084755160093e+09
1.200000000000000000e+01,7.502587680392271352e+01,1.652375084840246677e+09
2.000000000000000000e+00,7.569761637979638635e+01,1.652375084918308973e+09
2.000000000000000000e+00,7.502587680392271352e+01,1.652375085314179659e+09
4.000000000000000000e+00,7.569761637979638635e+01,1.652375085391256332e+09
1.600000000000000000e+01,7.569761637979638635e+01,1.652375085475336790e+09
5.000000000000000000e+00,7.569761637979638635e+01,1.652375085553417921e+09
6.000000000000000000e+00,7.502587680392271352e+01,1.652375085630478144e+09
3.100000000000000000e+01,7.502587680392271352e+01,1.652375085707549334e+09
6.000000000000000000e+00,7.369451635308655568e+01,1.652375085795629501e+09
3.400000000000000000e+01,7.369451635308655568e+01,1.652375085869383097e+09
5.000000000000000000e+00,7.369451635308655568e+01,1.652375085948463678e+09
2.500000000000000000e+01,7.237931417013203372e+01,1.652375086029521942e+09
1.000000000000000000e+00,7.303489547812409910e+01,1.652375086103601456e+09
1.600000000000000000e+01,7.435817679501943189e+01,1.652375086182667971e+09
2.000000000000000000e+00,7.435817679501943189e+01,1.652375086262733221e+09
9.000000000000000000e+00,7.502587680392271352e+01,1.652375086339803934e+09
0.000000000000000000e+00,7.502587680392271352e+01,1.652375086410867929e+09
2.000000000000000000e+00,7.569761637979638635e+01,1.652375086490941286e+09
2.000000000000000000e+00,7.569761637979638635e+01,1.652375086572014570e+09
0.000000000000000000e+00,7.637339552264046461e+01,1.652375086663098335e+09
1.200000000000000000e+01,7.637339552264046461e+01,1.652375087074475765e+09
7.000000000000000000e+00,7.237931417013203372e+01,1.652375087155550957e+09
4.000000000000000000e+00,7.303489547812409910e+01,1.652375087237624168e+09
2.700000000000000000e+01,7.502587680392271352e+01,1.652375087318675280e+09
7.000000000000000000e+00,7.435817679501943189e+01,1.652375087398752928e+09
9.000000000000000000e+00,7.435817679501943189e+01,1.652375087471822023e+09
0.000000000000000000e+00,7.502587680392271352e+01,1.652375087553894043e+09
6.000000000000000000e+00,7.502587680392271352e+01,1.652375087633966923e+09
3.000000000000000000e+00,7.502587680392271352e+01,1.652375087711790085e+09
1.000000000000000000e+00,7.637339552264046461e+01,1.652375087788858652e+09
7.000000000000000000e+00,7.705321423245494827e+01,1.652375088190158606e+09
3.000000000000000000e+00,7.569761637979638635e+01,1.652375088269239902e+09
5.000000000000000000e+00,7.569761637979638635e+01,1.652375088352304935e+09
5.000000000000000000e+00,7.502587680392271352e+01,1.652375088431376457e+09
2.500000000000000000e+01,7.569761637979638635e+01,1.652375088525462389e+09
1.900000000000000000e+01,7.502587680392271352e+01,1.652375088620548725e+09
3.000000000000000000e+00,7.569761637979638635e+01,1.652375088700622320e+09
7.000000000000000000e+00,7.569761637979638635e+01,1.652375088782698393e+09
1.000000000000000000e+00,7.569761637979638635e+01,1.652375088857765913e+09
2.000000000000000000e+00,7.569761637979638635e+01,1.652375088923834562e+09
2.500000000000000000e+01,7.637339552264046461e+01,1.652375089003914595e+09
1.000000000000000000e+01,7.705321423245494827e+01,1.652375089083970070e+09
4.000000000000000000e+01,7.569761637979638635e+01,1.652375089167048216e+09
2.500000000000000000e+01,7.773707250923985157e+01,1.652375089244115353e+09
4.900000000000000000e+01,7.705321423245494827e+01,1.652375089326194763e+09
1.500000000000000000e+01,7.705321423245494827e+01,1.652375089405261993e+09
3.200000000000000000e+01,7.705321423245494827e+01,1.652375089486337423e+09
5.000000000000000000e+00,7.773707250923985157e+01,1.652375089567409992e+09
3.500000000000000000e+01,7.842497035299513186e+01,1.652375089642481089e+09
1.000000000000000000e+00,7.911690776372083178e+01,1.652375089722551107e+09
2.000000000000000000e+01,7.842497035299513186e+01,1.652375089801622868e+09
7.000000000000000000e+00,7.773707250923985157e+01,1.652375089879693747e+09
1.300000000000000000e+01,7.773707250923985157e+01,1.652375089956770658e+09
2.500000000000000000e+01,7.911690776372083178e+01,1.652375090038844824e+09
7.000000000000000000e+00,7.981288474141693712e+01,1.652375090115921974e+09
2.300000000000000000e+01,8.051290128608343366e+01,1.652375090194981337e+09
3.000000000000000000e+00,8.192505307632765721e+01,1.652375090262041330e+09
2.000000000000000000e+01,8.192505307632765721e+01,1.652375090340112686e+09
5.000000000000000000e+00,8.192505307632765721e+01,1.652375090419183731e+09
1.400000000000000000e+01,8.335336313445350243e+01,1.652375090502259731e+09
0.000000000000000000e+00,8.263718832190538421e+01,1.652375090590346813e+09
6.000000000000000000e+00,8.335336313445350243e+01,1.652375090668416262e+09
1.100000000000000000e+01,8.263718832190538421e+01,1.652375090736473799e+09
4.000000000000000000e+00,8.263718832190538421e+01,1.652375090818560600e+09
8.000000000000000000e+00,8.407357751397202605e+01,1.652375090898620129e+09
0.000000000000000000e+00,8.335336313445350243e+01,1.652375090986700773e+09
3.000000000000000000e+00,8.335336313445350243e+01,1.652375091059769392e+09
1.000000000000000000e+00,8.407357751397202605e+01,1.652375091134841442e+09
1.000000000000000000e+00,8.407357751397202605e+01,1.652375091201895952e+09
1.000000000000000000e+00,8.335336313445350243e+01,1.652375091282973528e+09
1.000000000000000000e+00,8.335336313445350243e+01,1.652375091694343567e+09
2.000000000000000000e+00,8.263718832190538421e+01,1.652375091777420998e+09
4.000000000000000000e+00,8.263718832190538421e+01,1.652375091856492519e+09
0.000000000000000000e+00,8.192505307632765721e+01,1.652375091943576336e+09
7.000000000000000000e+00,8.192505307632765721e+01,1.652375092016636848e+09
5.000000000000000000e+00,8.121695739772036404e+01,1.652375092098711491e+09
3.700000000000000000e+01,7.911690776372083178e+01,1.652375092176782608e+09
1.400000000000000000e+01,8.051290128608343366e+01,1.652375092254854441e+09
5.300000000000000000e+01,7.911690776372083178e+01,1.652375092331927776e+09
0.000000000000000000e+00,7.911690776372083178e+01,1.652375092398984194e+09
2.200000000000000000e+01,8.121695739772036404e+01,1.652375092479057550e+09
3.900000000000000000e+01,7.842497035299513186e+01,1.652375092572141886e+09
7.000000000000000000e+00,7.773707250923985157e+01,1.652375092655217409e+09
1.900000000000000000e+01,7.569761637979638635e+01,1.652375092730285406e+09
3.000000000000000000e+00,7.637339552264046461e+01,1.652375092807358265e+09
6.000000000000000000e+00,7.637339552264046461e+01,1.652375092885433197e+09
2.000000000000000000e+00,7.773707250923985157e+01,1.652375092950485706e+09
2.000000000000000000e+00,7.773707250923985157e+01,1.652375093015547752e+09
4.000000000000000000e+00,7.705321423245494827e+01,1.652375093097621918e+09
2.000000000000000000e+00,7.705321423245494827e+01,1.652375093172689676e+09
6.000000000000000000e+00,7.569761637979638635e+01,1.652375093238748312e+09
0.000000000000000000e+00,7.637339552264046461e+01,1.652375093316819191e+09
1.000000000000000000e+00,7.637339552264046461e+01,1.652375093380876780e+09
5.000000000000000000e+00,7.637339552264046461e+01,1.652375093445941448e+09
3.000000000000000000e+00,7.705321423245494827e+01,1.652375093525008202e+09
3.000000000000000000e+00,7.773707250923985157e+01,1.652375093604088545e+09
1.000000000000000000e+00,7.705321423245494827e+01,1.652375093682156324e+09
0.000000000000000000e+00,7.705321423245494827e+01,1.652375093761222839e+09
0.000000000000000000e+00,7.502587680392271352e+01,1.652375093841298342e+09
0.000000000000000000e+00,7.502587680392271352e+01,1.652375093919372559e+09
6.000000000000000000e+00,7.369451635308655568e+01,1.652375094322734118e+09
1.000000000000000000e+00,7.773707250923985157e+01,1.652375094406809807e+09
1.000000000000000000e+00,7.773707250923985157e+01,1.652375094488891363e+09
0.000000000000000000e+00,7.773707250923985157e+01,1.652375094570961714e+09
5.000000000000000000e+00,7.705321423245494827e+01,1.652375094647028923e+09
0.000000000000000000e+00,7.773707250923985157e+01,1.652375094726102114e+09
5.000000000000000000e+00,7.705321423245494827e+01,1.652375094798165798e+09
2.000000000000000000e+00,7.705321423245494827e+01,1.652375094876242638e+09
1.400000000000000000e+01,7.705321423245494827e+01,1.652375094944298983e+09
2.000000000000000000e+00,7.637339552264046461e+01,1.652375095023375273e+09
1.200000000000000000e+01,7.637339552264046461e+01,1.652375095105446339e+09
3.000000000000000000e+00,7.637339552264046461e+01,1.652375095184521914e+09
2.000000000000000000e+00,7.569761637979638635e+01,1.652375095281610727e+09
2.200000000000000000e+01,7.773707250923985157e+01,1.652375095355679512e+09
1.000000000000000000e+00,7.705321423245494827e+01,1.652375095423737526e+09
